landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,gesture_label
0.4142991900444031,0.7935876846313477,4.5286401473276783e-07,0.46052423119544983,0.738574743270874,-0.011818557046353817,0.49152690172195435,0.6830008625984192,-0.02492337115108967,0.5157710313796997,0.6269169449806213,-0.03632701560854912,0.5364360213279724,0.5847392678260803,-0.04871387034654617,0.4448014199733734,0.5998808145523071,-0.03473467752337456,0.4536398649215698,0.4963521957397461,-0.04915272444486618,0.4570172429084778,0.4318334758281708,-0.057516612112522125,0.4589466154575348,0.37956202030181885,-0.06320339441299438,0.410573810338974,0.5960659384727478,-0.0361773855984211,0.40834686160087585,0.48465847969055176,-0.04981376975774765,0.40424394607543945,0.41109544038772583,-0.058452434837818146,0.4009067118167877,0.35474279522895813,-0.06532104313373566,0.38059473037719727,0.6109358668327332,-0.03676721453666687,0.3723629415035248,0.5112801194190979,-0.04864450544118881,0.36750826239585876,0.4454576075077057,-0.05755123496055603,0.36461228132247925,0.393420547246933,-0.0644393339753151,0.3567699193954468,0.6367855072021484,-0.03739804029464722,0.33828505873680115,0.5671095252037048,-0.050180915743112564,0.3249364197254181,0.5244300961494446,-0.057039931416511536,0.3130718171596527,0.48583871126174927,-0.06105300039052963,palm
0.4117368161678314,0.761603593826294,4.221416531891009e-07,0.4573005735874176,0.7095786333084106,-0.011502891778945923,0.48805516958236694,0.651960551738739,-0.02374919503927231,0.5120839476585388,0.5939802527427673,-0.03432149812579155,0.5336452722549438,0.5541646480560303,-0.04593248665332794,0.4420424997806549,0.5670166015625,-0.032977133989334106,0.4504433572292328,0.4641772508621216,-0.04643075540661812,0.4537600874900818,0.40024256706237793,-0.054059967398643494,0.4556361734867096,0.35016489028930664,-0.05948707461357117,0.4081234931945801,0.5638303160667419,-0.03472261503338814,0.4043838381767273,0.45233768224716187,-0.04687149077653885,0.39977702498435974,0.38182973861694336,-0.05443691089749336,0.39624717831611633,0.3285580575466156,-0.06075851246714592,0.3784636855125427,0.5799654126167297,-0.0358196496963501,0.3696705102920532,0.47788119316101074,-0.047170836478471756,0.3643743395805359,0.41321343183517456,-0.055746160447597504,0.3612266182899475,0.36234498023986816,-0.06269000470638275,0.35466331243515015,0.6078245639801025,-0.03692048788070679,0.334043025970459,0.5404694080352783,-0.0498327910900116,0.3201644718647003,0.49754756689071655,-0.05693042278289795,0.30898499488830566,0.45814448595046997,-0.0612664632499218,palm
0.41209664940834045,0.7330521941184998,4.3324462239979766e-07,0.4585385322570801,0.6794461607933044,-0.01033654622733593,0.4893881678581238,0.6226844191551208,-0.021487830206751823,0.5123420357704163,0.5632671117782593,-0.030628299340605736,0.5295258164405823,0.5176572203636169,-0.04049929976463318,0.44155415892601013,0.534510612487793,-0.031006991863250732,0.4506693184375763,0.4277800917625427,-0.04174371063709259,0.45259445905685425,0.3649282455444336,-0.0473356731235981,0.45261815190315247,0.31621408462524414,-0.05132736638188362,0.407285213470459,0.5307518243789673,-0.03187032788991928,0.40401819348335266,0.4156935513019562,-0.04222659766674042,0.39912423491477966,0.3445185422897339,-0.049022357910871506,0.39494529366493225,0.29335370659828186,-0.05472323298454285,0.3770599365234375,0.5465121269226074,-0.031750719994306564,0.36709970235824585,0.44142764806747437,-0.0414019338786602,0.3613993525505066,0.377340167760849,-0.04977421835064888,0.3574938178062439,0.32879406213760376,-0.0565805658698082,0.35307374596595764,0.5734832286834717,-0.031346891075372696,0.3323560953140259,0.5031101703643799,-0.042788077145814896,0.31841719150543213,0.4615136981010437,-0.04929983988404274,0.3069566488265991,0.42433610558509827,-0.053159449249506,palm
0.4121359884738922,0.717754602432251,4.2712196091088117e-07,0.4565376937389374,0.6626025438308716,-0.008291385136544704,0.4868635833263397,0.6041643023490906,-0.01807803101837635,0.5099606513977051,0.5441359281539917,-0.02611791528761387,0.5257182717323303,0.5001567602157593,-0.03500349074602127,0.4389398396015167,0.5143441557884216,-0.0284515842795372,0.44783779978752136,0.40760111808776855,-0.03796979784965515,0.45014482736587524,0.3453212082386017,-0.043064869940280914,0.4506509006023407,0.2964184284210205,-0.0468427948653698,0.40547317266464233,0.5109648704528809,-0.030040936544537544,0.4023030698299408,0.3937419652938843,-0.039018455892801285,0.3971765637397766,0.3224050998687744,-0.045413512736558914,0.39268913865089417,0.2714417278766632,-0.05102973431348801,0.37581154704093933,0.5277915000915527,-0.030508292838931084,0.3650861084461212,0.4216235876083374,-0.039134908467531204,0.35845065116882324,0.35694190859794617,-0.04776616021990776,0.35374414920806885,0.30844753980636597,-0.05490802600979805,0.35148876905441284,0.5562894344329834,-0.03050018660724163,0.3294339179992676,0.48412638902664185,-0.040985118597745895,0.31490564346313477,0.44174087047576904,-0.04740586504340172,0.30321577191352844,0.4036487340927124,-0.05143735185265541,palm
0.4074822962284088,0.6817860007286072,4.1278667595179286e-07,0.4527750015258789,0.6316908001899719,-0.009901652112603188,0.48398903012275696,0.5716606974601746,-0.019168848171830177,0.5042843818664551,0.5109557509422302,-0.026946227997541428,0.5226044654846191,0.4681449234485626,-0.035264357924461365,0.4363342821598053,0.4756828248500824,-0.024597154930233955,0.4455973505973816,0.3744092583656311,-0.034348465502262115,0.44869929552078247,0.31274333596229553,-0.04006098955869675,0.45023301243782043,0.2642481029033661,-0.04434521868824959,0.40240323543548584,0.4707726538181305,-0.026012225076556206,0.40007519721984863,0.3588462769985199,-0.03512931242585182,0.3954774737358093,0.2883407473564148,-0.041502248495817184,0.3913057744503021,0.23737448453903198,-0.04678541421890259,0.37277284264564514,0.48650991916656494,-0.027082813903689384,0.36316078901290894,0.38542109727859497,-0.03646714612841606,0.35721948742866516,0.322012722492218,-0.04550611972808838,0.35280364751815796,0.2742882966995239,-0.05252506956458092,0.3483532965183258,0.5145353078842163,-0.028092416003346443,0.32845833897590637,0.44756752252578735,-0.039530135691165924,0.31360360980033875,0.4058300256729126,-0.04664400964975357,0.30136609077453613,0.3693826198577881,-0.05085371062159538,palm
0.40740153193473816,0.6670360565185547,4.006110430054832e-07,0.4528631269931793,0.6170138120651245,-0.008576842024922371,0.4826868176460266,0.557370126247406,-0.016819341108202934,0.5023877620697021,0.4959319233894348,-0.023752886801958084,0.5208194255828857,0.45243602991104126,-0.031193649396300316,0.4362734258174896,0.46131739020347595,-0.022840630263090134,0.44626519083976746,0.3593182861804962,-0.03179154545068741,0.4487609565258026,0.2975660562515259,-0.03676801174879074,0.4492582678794861,0.24914003908634186,-0.040505848824977875,0.40228065848350525,0.45716989040374756,-0.02450309693813324,0.40079155564308167,0.3462126851081848,-0.033870063722133636,0.3961474299430847,0.27615994215011597,-0.040197812020778656,0.3916919231414795,0.2248142659664154,-0.04514143988490105,0.3724060654640198,0.4733108878135681,-0.025632662698626518,0.36282122135162354,0.37273311614990234,-0.03484561666846275,0.35768502950668335,0.309360533952713,-0.04323810338973999,0.35388055443763733,0.26157909631729126,-0.04957175254821777,0.34778156876564026,0.502129077911377,-0.026553776115179062,0.3273084759712219,0.435519814491272,-0.03725386783480644,0.3127574324607849,0.39383578300476074,-0.04341595619916916,0.30059921741485596,0.3574756681919098,-0.04678349941968918,palm
0.40919554233551025,0.6700097918510437,3.8948294900365e-07,0.45281338691711426,0.6159044504165649,-0.005950526334345341,0.4829149842262268,0.5544649362564087,-0.013030056841671467,0.5033020973205566,0.4928818345069885,-0.019381267949938774,0.5213704109191895,0.449032723903656,-0.026279713958501816,0.4371754825115204,0.45678067207336426,-0.01831274852156639,0.4468885064125061,0.3544140160083771,-0.026175688952207565,0.44976311922073364,0.29374533891677856,-0.03078557178378105,0.45121490955352783,0.24578861892223358,-0.03427467867732048,0.4043213725090027,0.45240727066993713,-0.02100130170583725,0.402081161737442,0.34194380044937134,-0.02902355045080185,0.39735284447669983,0.2723499536514282,-0.035084716975688934,0.39331209659576416,0.22109225392341614,-0.0399208702147007,0.37475892901420593,0.4685909152030945,-0.02313525415956974,0.36401236057281494,0.36829686164855957,-0.03116387128829956,0.3583337068557739,0.30473488569259644,-0.03967523202300072,0.35441091656684875,0.25666242837905884,-0.04619906470179558,0.3497650623321533,0.4979122579097748,-0.024889837950468063,0.3288940191268921,0.4314562976360321,-0.03454987704753876,0.31396833062171936,0.3894636631011963,-0.04052532836794853,0.301651269197464,0.3524518609046936,-0.04383084177970886,palm
0.4100695848464966,0.6683859825134277,3.939497332794417e-07,0.4538414776325226,0.614778459072113,-0.007081133313477039,0.48400598764419556,0.5544605851173401,-0.015083911828696728,0.5044011473655701,0.49338290095329285,-0.02203126810491085,0.5225899815559387,0.4497663676738739,-0.029465889558196068,0.43846744298934937,0.456932932138443,-0.020879028365015984,0.44827473163604736,0.35506948828697205,-0.029468821361660957,0.45096999406814575,0.29396310448646545,-0.034516267478466034,0.45213574171066284,0.2456607222557068,-0.03830574080348015,0.4049142301082611,0.45263931155204773,-0.023146983236074448,0.40287473797798157,0.34234553575515747,-0.03173808753490448,0.3983038663864136,0.27279043197631836,-0.03798677399754524,0.39428243041038513,0.22139745950698853,-0.043026141822338104,0.37515267729759216,0.4685590863227844,-0.024798747152090073,0.36518725752830505,0.36833107471466064,-0.03312236815690994,0.35979127883911133,0.30527257919311523,-0.041485369205474854,0.35612279176712036,0.2577694058418274,-0.0479850135743618,0.3504177927970886,0.49731671810150146,-0.026150992140173912,0.32956376671791077,0.4313937723636627,-0.03601175546646118,0.31495100259780884,0.38987410068511963,-0.041953954845666885,0.3030814528465271,0.3532349765300751,-0.045260075479745865,palm
0.4099656045436859,0.6649567484855652,4.028587738957867e-07,0.453679621219635,0.6132272481918335,-0.006932003423571587,0.4848657250404358,0.5547323226928711,-0.015132325701415539,0.5055758953094482,0.4937646687030792,-0.022288519889116287,0.5234593749046326,0.44948482513427734,-0.029948297888040543,0.4390777349472046,0.45709937810897827,-0.021178273484110832,0.4490034878253937,0.35518312454223633,-0.030027827247977257,0.4517858028411865,0.2938874363899231,-0.03498895466327667,0.4532656669616699,0.24560436606407166,-0.03857535123825073,0.4060242176055908,0.45215415954589844,-0.023503011092543602,0.4047033488750458,0.34172284603118896,-0.03262826055288315,0.4002794325351715,0.27193939685821533,-0.03893328830599785,0.39653509855270386,0.2206711769104004,-0.04388120025396347,0.3761768639087677,0.46735745668411255,-0.02513980120420456,0.36610549688339233,0.36707860231399536,-0.033735308796167374,0.3607124388217926,0.3040950894355774,-0.0417134091258049,0.3573415279388428,0.2566327452659607,-0.04782821610569954,0.35079002380371094,0.49544966220855713,-0.026452049612998962,0.3301103413105011,0.4296035170555115,-0.036121804267168045,0.31593525409698486,0.3882957696914673,-0.041583314538002014,0.3045499622821808,0.35163822770118713,-0.04451776668429375,palm
0.4125652015209198,0.6561816930770874,3.921020095276617e-07,0.457542359828949,0.6046100854873657,-0.006074821576476097,0.48853060603141785,0.5463482737541199,-0.013851311057806015,0.5090858340263367,0.48728108406066895,-0.021061427891254425,0.5273946523666382,0.4448646008968353,-0.028985796496272087,0.44396865367889404,0.4493011236190796,-0.020158279687166214,0.45407289266586304,0.3485648036003113,-0.029351618140935898,0.45686036348342896,0.2876446843147278,-0.034666284918785095,0.45807918906211853,0.2396923005580902,-0.038501329720020294,0.4106754660606384,0.4435892701148987,-0.023162659257650375,0.40869975090026855,0.3337591886520386,-0.03195362910628319,0.4041781723499298,0.2648405134677887,-0.03801915422081947,0.4000661075115204,0.2149685025215149,-0.042828116565942764,0.38065779209136963,0.4588770270347595,-0.025548836216330528,0.36904704570770264,0.3600276708602905,-0.03398124501109123,0.36253872513771057,0.2982602119445801,-0.04174898564815521,0.35790926218032837,0.25239628553390503,-0.04771973937749863,0.3553585708141327,0.487611323595047,-0.02760692872107029,0.3346765637397766,0.42160531878471375,-0.037337642163038254,0.3201773762702942,0.3800991177558899,-0.04260066896677017,0.30821719765663147,0.3440741300582886,-0.04533130303025246,palm
0.4196953773498535,0.6511801481246948,3.9311481714321417e-07,0.4655044674873352,0.6026161909103394,-0.007999900728464127,0.4957912564277649,0.5453905463218689,-0.01645662821829319,0.5148540735244751,0.4865441620349884,-0.023959504440426826,0.5321534872055054,0.4438049793243408,-0.03206813707947731,0.4513421356678009,0.44730085134506226,-0.022925330325961113,0.461334764957428,0.3481425344944,-0.03322865068912506,0.4644552171230316,0.2869468927383423,-0.03901543840765953,0.46588242053985596,0.23899918794631958,-0.04311065003275871,0.4183294475078583,0.4415777921676636,-0.025481024757027626,0.4164774417877197,0.33324918150901794,-0.035651836544275284,0.41253161430358887,0.2646043598651886,-0.04208534210920334,0.4088159501552582,0.21490125358104706,-0.046930406242609024,0.38832107186317444,0.45678606629371643,-0.02757030539214611,0.3766605257987976,0.3591501712799072,-0.03736050799489021,0.3700881600379944,0.29680678248405457,-0.04552197456359863,0.3655592203140259,0.25026705861091614,-0.05150098353624344,0.3627623915672302,0.486183226108551,-0.029453201219439507,0.34120655059814453,0.4206487834453583,-0.040445633232593536,0.3265801668167114,0.378740131855011,-0.0463748574256897,0.31460464000701904,0.34229326248168945,-0.04940953105688095,palm
0.4269869923591614,0.6549901962280273,3.8693772808073845e-07,0.4725464880466461,0.6035600304603577,-0.006970060057938099,0.5029499530792236,0.5474346876144409,-0.015575112774968147,0.5221360325813293,0.48915645480155945,-0.02330339141190052,0.5392776131629944,0.445163756608963,-0.03170808404684067,0.4590744376182556,0.44966161251068115,-0.023690760135650635,0.4695599675178528,0.34821248054504395,-0.034127987921237946,0.47257348895072937,0.28649526834487915,-0.039638664573431015,0.4738762676715851,0.238045796751976,-0.043491385877132416,0.42568373680114746,0.44477054476737976,-0.026757484301924706,0.422311931848526,0.33337658643722534,-0.037588875740766525,0.41735532879829407,0.26388657093048096,-0.044252630323171616,0.4132798910140991,0.21332761645317078,-0.049249716103076935,0.39542168378829956,0.4612305164337158,-0.029110316187143326,0.3836108446121216,0.360767126083374,-0.03959473595023155,0.3773341178894043,0.29737424850463867,-0.04816191643476486,0.3733464479446411,0.2500426173210144,-0.054345160722732544,0.3697076439857483,0.4914599359035492,-0.031024301424622536,0.3482632040977478,0.4234365224838257,-0.042550623416900635,0.3330543637275696,0.37996408343315125,-0.04889608547091484,0.3204861879348755,0.34175971150398254,-0.05223606899380684,palm
0.4384579062461853,0.6567580699920654,3.8276562008832116e-07,0.4846411347389221,0.6059396862983704,-0.00884596910327673,0.5152198672294617,0.5487022399902344,-0.017961692065000534,0.53318190574646,0.49036523699760437,-0.025974206626415253,0.548811674118042,0.4468846023082733,-0.03452610597014427,0.47032254934310913,0.45077845454216003,-0.024523042142391205,0.4803897738456726,0.35147956013679504,-0.03567128628492355,0.48354724049568176,0.2903138995170593,-0.042007457464933395,0.4846756160259247,0.24231326580047607,-0.046481452882289886,0.437235951423645,0.44621336460113525,-0.02712688036262989,0.4333944022655487,0.3362466096878052,-0.038184843957424164,0.42879533767700195,0.26742035150527954,-0.045074380934238434,0.42438048124313354,0.21735139191150665,-0.05025197193026543,0.4072905480861664,0.46203428506851196,-0.02935430407524109,0.39443451166152954,0.3632298707962036,-0.04033314809203148,0.387977659702301,0.30033016204833984,-0.04912653937935829,0.38354402780532837,0.25320765376091003,-0.055396512150764465,0.3819170296192169,0.4910990595817566,-0.03139721229672432,0.3590579628944397,0.42395877838134766,-0.043787166476249695,0.3437986969947815,0.38044607639312744,-0.050690993666648865,0.33143922686576843,0.34209784865379333,-0.054337408393621445,palm
0.44882944226264954,0.6605364084243774,3.684328362396627e-07,0.49479997158050537,0.6091688871383667,-0.0066086179576814175,0.5247599482536316,0.5525148510932922,-0.014543863013386726,0.5432841777801514,0.49426501989364624,-0.021816043183207512,0.5589492917060852,0.45054808259010315,-0.02976256236433983,0.4808279275894165,0.45491230487823486,-0.022116223350167274,0.49152541160583496,0.35538268089294434,-0.03289363533258438,0.495161235332489,0.29369425773620605,-0.03904765099287033,0.4970599412918091,0.24492819607257843,-0.04346611723303795,0.44827085733413696,0.44845253229141235,-0.02548292651772499,0.4447411000728607,0.3387303352355957,-0.03656911849975586,0.4403409957885742,0.2697187662124634,-0.043595049530267715,0.4366322159767151,0.21850410103797913,-0.04888397455215454,0.418632835149765,0.462693452835083,-0.02829790860414505,0.4072294533252716,0.3628532886505127,-0.03909533470869064,0.4013649523258209,0.2996421456336975,-0.047845713794231415,0.39743396639823914,0.2518204152584076,-0.05414391681551933,0.3931306004524231,0.49122264981269836,-0.030723510310053825,0.37140583992004395,0.4241362512111664,-0.04259892553091049,0.3566545248031616,0.3802002966403961,-0.04920778051018715,0.3446187376976013,0.3414924740791321,-0.05271836370229721,palm
0.45897722244262695,0.6651410460472107,3.591330255403591e-07,0.5035521984100342,0.613116443157196,-0.006064365617930889,0.5329368114471436,0.5559250712394714,-0.014013911597430706,0.5514636635780334,0.4975419342517853,-0.02114139124751091,0.5681444406509399,0.45417046546936035,-0.02897091582417488,0.49124425649642944,0.45687586069107056,-0.02358000911772251,0.5019165277481079,0.35677459836006165,-0.03392225131392479,0.5051964521408081,0.2955043315887451,-0.03921576961874962,0.5067733526229858,0.2472526729106903,-0.04308471828699112,0.458488404750824,0.4508475065231323,-0.027120091021060944,0.4550461173057556,0.3413190543651581,-0.03875542804598808,0.45091894268989563,0.27216532826423645,-0.045263051986694336,0.44767141342163086,0.22082024812698364,-0.049933403730392456,0.4289498031139374,0.46593335270881653,-0.029899103567004204,0.4184108078479767,0.36633965373039246,-0.041346728801727295,0.41327860951423645,0.3023996353149414,-0.05000019818544388,0.4100725054740906,0.2535891532897949,-0.05591859295964241,0.40396106243133545,0.4960641860961914,-0.03212945908308029,0.38264816999435425,0.42734450101852417,-0.044391024857759476,0.36800655722618103,0.38344308733940125,-0.05104302614927292,0.35602933168411255,0.34489157795906067,-0.05441666767001152,palm
0.46791866421699524,0.6670629382133484,3.5917159380005614e-07,0.5115373134613037,0.6160249710083008,-0.007042240351438522,0.5412185192108154,0.5598649978637695,-0.015420189127326012,0.5600126385688782,0.5005373954772949,-0.023001568391919136,0.5752071142196655,0.4544053077697754,-0.03127099201083183,0.5004078149795532,0.45725616812705994,-0.023344960063695908,0.5109995007514954,0.3596045970916748,-0.03453148901462555,0.514680802822113,0.29869163036346436,-0.041010886430740356,0.5167230367660522,0.24941802024841309,-0.04576634243130684,0.4687301516532898,0.4500924348831177,-0.026957716792821884,0.46574193239212036,0.34254956245422363,-0.038511697202920914,0.46189481019973755,0.2735743224620819,-0.0457298718392849,0.45878729224205017,0.2218591570854187,-0.05123434215784073,0.4394865036010742,0.4650764763355255,-0.03004937432706356,0.4284062385559082,0.3668622374534607,-0.04144062474370003,0.42244473099708557,0.3028721213340759,-0.050407323986291885,0.41875818371772766,0.2539951503276825,-0.056882888078689575,0.41414952278137207,0.4955841600894928,-0.032810889184474945,0.3926214873790741,0.42853811383247375,-0.045387327671051025,0.37795907258987427,0.38421744108200073,-0.05239307880401611,0.3660236597061157,0.3446224331855774,-0.05619717389345169,palm
0.47488316893577576,0.6721186637878418,3.494482143651112e-07,0.5183988213539124,0.6191921234130859,-0.0038117999210953712,0.5473122000694275,0.5611098408699036,-0.010951338335871696,0.5658484697341919,0.5021487474441528,-0.017556030303239822,0.5815819501876831,0.4565278887748718,-0.024838056415319443,0.507603108882904,0.46136701107025146,-0.022235587239265442,0.5192201733589172,0.36078786849975586,-0.03265378251671791,0.5225949287414551,0.2988393008708954,-0.03776765242218971,0.5242531895637512,0.25003916025161743,-0.04129868000745773,0.47578516602516174,0.45461416244506836,-0.02666587568819523,0.473017156124115,0.34314340353012085,-0.03859393298625946,0.4689967930316925,0.2730177044868469,-0.04488112032413483,0.4657742381095886,0.22118699550628662,-0.049257904291152954,0.4463277757167816,0.4686923623085022,-0.030052103102207184,0.4356800615787506,0.367503821849823,-0.04094664007425308,0.43020132184028625,0.3028155565261841,-0.048486217856407166,0.42686083912849426,0.25411587953567505,-0.05363255739212036,0.42076796293258667,0.498505562543869,-0.032747894525527954,0.39919513463974,0.42833709716796875,-0.043762579560279846,0.3853376805782318,0.3832811117172241,-0.049128882586956024,0.3742542862892151,0.3433859348297119,-0.05163029953837395,palm
0.4780229926109314,0.6721344590187073,3.339395107104792e-07,0.5220215916633606,0.6195272207260132,-0.0025117325130850077,0.5507605075836182,0.5608059763908386,-0.008908909745514393,0.569252610206604,0.5013702511787415,-0.015181505121290684,0.5849109292030334,0.45620542764663696,-0.022406363859772682,0.511656641960144,0.4601546823978424,-0.020264849066734314,0.5218943953514099,0.36075958609580994,-0.030415944755077362,0.5253579020500183,0.29930800199508667,-0.03579271584749222,0.527423083782196,0.2503454089164734,-0.03971642255783081,0.4798562228679657,0.4534165561199188,-0.02562028169631958,0.4763415455818176,0.34279555082321167,-0.03675113990902901,0.471821129322052,0.27316272258758545,-0.043253883719444275,0.4685384929180145,0.2213047444820404,-0.048144593834877014,0.4502682685852051,0.4686586856842041,-0.029934123158454895,0.4398302733898163,0.36667269468307495,-0.04052739217877388,0.4342521131038666,0.3022273778915405,-0.04836127907037735,0.43104925751686096,0.2534763813018799,-0.05402366816997528,0.42423322796821594,0.49977362155914307,-0.03345721215009689,0.4030352532863617,0.4296211898326874,-0.04460085928440094,0.38942986726760864,0.3842540383338928,-0.05020085349678993,0.3787027597427368,0.3434227406978607,-0.05308669060468674,palm
0.4817013740539551,0.674360454082489,3.3782231412260444e-07,0.5256474018096924,0.6203794479370117,-0.0020203732419759035,0.5540930032730103,0.561280369758606,-0.008539039641618729,0.5721909999847412,0.5018808245658875,-0.014968808740377426,0.5885182619094849,0.4570450782775879,-0.022371670231223106,0.5143218040466309,0.46212926506996155,-0.021049968898296356,0.5243859887123108,0.3617662489414215,-0.031508829444646835,0.5279111266136169,0.30003541707992554,-0.03681323304772377,0.5301282405853271,0.25060534477233887,-0.04058084264397621,0.48225337266921997,0.4560995101928711,-0.026613514870405197,0.47865885496139526,0.3442215323448181,-0.03846432641148567,0.4738302230834961,0.2738393545150757,-0.04495984688401222,0.47043377161026,0.22093629837036133,-0.04970815032720566,0.4525337517261505,0.47179412841796875,-0.030995994806289673,0.44230514764785767,0.36956271529197693,-0.04215611517429352,0.4369277358055115,0.3045227825641632,-0.049714092165231705,0.4338754117488861,0.25517702102661133,-0.05497076362371445,0.42635712027549744,0.5032747387886047,-0.03449074178934097,0.4057021737098694,0.4312185049057007,-0.04572799801826477,0.3920764923095703,0.3849164843559265,-0.05097129940986633,0.38117921352386475,0.3437318801879883,-0.05351803079247475,palm
0.48362961411476135,0.6764933466911316,3.363420262303407e-07,0.5273338556289673,0.6220248937606812,-0.0006590784178115427,0.5553517937660217,0.5628310441970825,-0.00645357184112072,0.5733668804168701,0.5031651258468628,-0.012197578325867653,0.589425265789032,0.4582555592060089,-0.018882427364587784,0.5159972310066223,0.4630142152309418,-0.02004500851035118,0.526780366897583,0.36254018545150757,-0.029898246750235558,0.5303339958190918,0.30057254433631897,-0.0346158891916275,0.5327644348144531,0.25122034549713135,-0.03794863820075989,0.4839284121990204,0.45672985911369324,-0.025804374366998672,0.4801720082759857,0.34436923265457153,-0.03729720786213875,0.4756084382534027,0.27370303869247437,-0.04327106103301048,0.4729290306568146,0.2209400236606598,-0.04756292328238487,0.45419520139694214,0.47217774391174316,-0.030189985409379005,0.444019079208374,0.36819061636924744,-0.04084331914782524,0.4386349022388458,0.30224335193634033,-0.04797833040356636,0.43605348467826843,0.25240930914878845,-0.05287576839327812,0.4280811846256256,0.5038975477218628,-0.03355830907821655,0.4070577323436737,0.43071842193603516,-0.044165704399347305,0.3938474953174591,0.3837538957595825,-0.04904107749462128,0.3837811350822449,0.34182512760162354,-0.05127798020839691,palm
0.4839528203010559,0.6781356930732727,3.316333163638774e-07,0.5280318856239319,0.6237420439720154,0.00012178933684481308,0.5556646585464478,0.5642076730728149,-0.005101852118968964,0.5738763809204102,0.5033390522003174,-0.010387086309492588,0.5903245806694031,0.45844629406929016,-0.01669897697865963,0.5173759460449219,0.46480387449264526,-0.019055377691984177,0.527680516242981,0.3629876375198364,-0.028287693858146667,0.5311327576637268,0.3011590242385864,-0.032614514231681824,0.5334596037864685,0.2521130442619324,-0.03575757518410683,0.48541420698165894,0.45837610960006714,-0.02501404657959938,0.48196664452552795,0.3447527289390564,-0.03602993115782738,0.4769628643989563,0.27386635541915894,-0.042018041014671326,0.473908007144928,0.2217739224433899,-0.04635123163461685,0.4555821716785431,0.4741497039794922,-0.029509633779525757,0.4458655118942261,0.3686007261276245,-0.040058765560388565,0.44033077359199524,0.30298084020614624,-0.04744306579232216,0.43735596537590027,0.2538719177246094,-0.052548836916685104,0.42933040857315063,0.5063896775245667,-0.03283138945698738,0.4087046980857849,0.43260589241981506,-0.04374374821782112,0.3950060307979584,0.3860505223274231,-0.04891868680715561,0.38421717286109924,0.34414732456207275,-0.0513458177447319,palm
0.48429545760154724,0.6790586709976196,3.331433049424959e-07,0.5284613370895386,0.6256097555160522,-0.0013957911869511008,0.5564365983009338,0.5658392906188965,-0.00723697105422616,0.5743817687034607,0.5052031874656677,-0.01298031210899353,0.5904340147972107,0.45985573530197144,-0.01969626359641552,0.5174517035484314,0.46528881788253784,-0.019978675991296768,0.5274230241775513,0.36443156003952026,-0.029693368822336197,0.5309802889823914,0.30275192856788635,-0.03451504558324814,0.533339262008667,0.2534959316253662,-0.03803687542676926,0.4855296313762665,0.4592685103416443,-0.025633400306105614,0.481564998626709,0.34602296352386475,-0.03700605779886246,0.47649386525154114,0.2754916548728943,-0.0433957464993,0.4731885492801666,0.22320818901062012,-0.048081569373607635,0.4558860659599304,0.4754193127155304,-0.03002268075942993,0.4458633363246918,0.37133410573005676,-0.04089229926466942,0.440219521522522,0.305556058883667,-0.04852352663874626,0.4370807111263275,0.2559087872505188,-0.053835246711969376,0.42965635657310486,0.5077469348907471,-0.03343367576599121,0.40871238708496094,0.4344837963581085,-0.044652603566646576,0.39503318071365356,0.3877599835395813,-0.0500265508890152,0.384182333946228,0.34587353467941284,-0.05264884978532791,palm
